#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 0.000000
#! SET iteration  0
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
      18         4.0225604134027986e+00         6.6748357629996420e+00      18
      19         3.5849621362753563e+00         6.3280086316916915e+00      19
      20         3.3569487087308261e+00         6.1898852861207558e+00      20
      21         1.2136787952285131e+00         2.8998733764833129e+00      21
      22        -5.3920782596371852e+00        -5.4030771684932883e+00      22
      23        -1.7030333405613653e+01        -1.6618882083679672e+01      23
      24        -6.2415462502251557e+00        -1.0761179949986401e+01      24
      25        -2.3979251030574525e-01        -3.2949968446606213e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 770.000000
#! SET iteration  770
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -8.2536806597587081e-02        -1.8206961427459870e-01       1
       2         8.0011037719094194e-02         1.6653443126727699e-01       2
       3         6.4484814340156305e-01         1.4514331044347277e+00       3
       4        -1.7863641887617717e+01        -3.1883835091032559e+01       4
       5        -1.4699721647463223e+01        -1.7915755474893743e+01       5
       6         3.1144598227881444e+00         3.5168980059968389e+00       6
       7         6.1031168292060265e+00         6.9161455537014023e+00       7
       8         2.1359547284051006e+00         6.0214634672530098e-01       8
       9        -2.2202811164169618e+00        -3.0104960602629807e+00       9
      10        -4.3892602487572763e+00        -5.2488166325836003e+00      10
      11        -4.3522631135945504e+00        -3.9713773422972083e+00      11
      12        -2.9581258677110798e+00        -2.0307878735095701e+00      12
      13        -6.4556303086158573e-01         1.7422664183531533e+00      13
      14         1.3886646000558787e+00         3.3072414321820163e+00      14
      15         3.1622072339470177e+00         5.3735597044687795e+00      15
      16         3.7979693712215110e+00         5.9636607556320689e+00      16
      17         4.0858261232894479e+00         4.2372460120937410e+00      17
      18         4.0522938141770988e+00         5.2221731340950228e+00      18
      19         3.6058459333322772e+00         4.1065357707248209e+00      19
      20         3.3746334778116065e+00         3.8837197106685126e+00      20
      21         1.2174184940256443e+00         7.4170500320913890e-01      21
      22        -5.4007276267462334e+00        -6.3708972028657840e+00      22
      23        -1.7028574487058183e+01        -1.6909179569936835e+01      23
      24        -6.3010564466003371e+00        -1.0827201591074441e+01      24
      25        -2.3711195155638745e-01        -3.3389486605195383e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 780.000000
#! SET iteration  780
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -8.3850394682824778e-02        -1.8818307064657075e-01       1
       2         8.0916960391700765e-02         1.4467519620955313e-01       2
       3         6.5671126085292320e-01         1.6336388243189484e+00       3
       4        -1.8043236086496975e+01        -3.1848491046267188e+01       4
       5        -1.4724205668117685e+01        -1.6387410280436168e+01       5
       6         3.1600510902853456e+00         6.7581426071262607e+00       6
       7         6.1445688080413410e+00         9.6621159965615444e+00       7
       8         2.1554470356322186e+00         4.4252348021082302e+00       8
       9        -2.2264771677428872e+00        -1.8085673189728522e+00       9
      10        -4.4096333818369038e+00        -6.2618662808582339e+00      10
      11        -4.3625557895208580e+00        -6.1146897991270945e+00      11
      12        -2.9619796331997525e+00        -4.2685645290232603e+00      12
      13        -6.3060327259490534e-01        -4.9923532516257502e-01      13
      14         1.4042054278185183e+00         1.6769465798889807e+00      14
      15         3.1871536739050534e+00         4.7834867820880618e+00      15
      16         3.8257346453806211e+00         5.9636607556320689e+00      16
      17         4.0877674039151435e+00         4.2372460120937410e+00      17
      18         4.0672922669965610e+00         5.2221731340950228e+00      18
      19         3.6122650338116689e+00         4.1065357707248209e+00      19
      20         3.3811602243866954e+00         3.8837197106685126e+00      20
      21         1.2113196031177402e+00         7.4170500320913890e-01      21
      22        -5.4131656982349456e+00        -6.3708972028657840e+00      22
      23        -1.7027043782992525e+01        -1.6909179569936835e+01      23
      24        -6.3590839484525699e+00        -1.0827201591074441e+01      24
      25        -2.3450012508265419e-01        -3.3389486605195383e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 790.000000
#! SET iteration  790
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -8.5202204252984776e-02        -1.9087703427526564e-01       1
       2         8.1702233386573481e-02         1.4193180292705887e-01       2
       3         6.6954190582282702e-01         1.6778455486183681e+00       3
       4        -1.8219596547360908e+01        -3.2045314014742033e+01       4
       5        -1.4747137490743349e+01        -1.6651602204998493e+01       5
       6         3.2181555250237972e+00         7.6271410536573239e+00       6
       7         6.1665672126850044e+00         7.1526033044212891e+00       7
       8         2.1814833193816296e+00         3.6078576188067690e+00       8
       9        -2.2149469669243409e+00        -2.0555213367977050e+00       9
      10        -4.4261263682421399e+00        -5.6148921263373044e+00      10
      11        -4.3927360727253948e+00        -7.0166874069507728e+00      11
      12        -2.9877227566810038e+00        -5.4797861011339020e+00      12
      13        -6.3056020785450884e-01        -4.6566855859648593e-01      13
      14         1.4251912254108090e+00         3.5840621021578523e+00      14
      15         3.2094972959385735e+00         5.3178844873310558e+00      15
      16         3.8570363684418507e+00         6.8964803607517640e+00      16
      17         4.0897351380584732e+00         4.4112387441223078e+00      17
      18         4.0763451328741924e+00         4.8666075727981255e+00      18
      19         3.6057626944105872e+00         2.6665070954238566e+00      19
      20         3.3802674774667993e+00         4.2370172538184114e+00      20
      21         1.1989534914979829e+00         1.4325313244021636e+00      21
      22        -5.4317224300332940e+00        -7.3625974451086149e+00      22
      23        -1.7027882577953175e+01        -1.7462157270137855e+01      23
      24        -6.4157043539249559e+00        -1.0876145488042253e+01      24
      25        -2.3194878237693461e-01        -2.8935133861324947e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 800.000000
#! SET iteration  800
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -8.6523139628263288e-02        -1.9087703427526564e-01       1
       2         8.2455103005829533e-02         1.4193180292705887e-01       2
       3         6.8214570135777119e-01         1.6778455486183681e+00       3
       4        -1.8392680716917756e+01        -3.2150394500573555e+01       4
       5        -1.4771255340368535e+01        -1.6776418483797507e+01       5
       6         3.2725099524337389e+00         7.3239843744663089e+00       6
       7         6.1780670115514420e+00         6.8223423923150293e+00       7
       8         2.1986034174457680e+00         3.3240253473364456e+00       8
       9        -2.2177239422894548e+00        -2.7975243027730579e+00       9
      10        -4.4474631211140805e+00        -5.6776697592292127e+00      10
      11        -4.4353424173387719e+00        -7.3435178879057075e+00      11
      12        -3.0313562469441857e+00        -6.5468908965145838e+00      12
      13        -6.4168365532640759e-01        -1.4047579633574190e+00      13
      14         1.4349635141466850e+00         1.7420396081936742e+00      14
      15         3.2192221533569190e+00         3.2662198201568473e+00      15
      16         3.8885694569725708e+00         5.9331755084180235e+00      16
      17         4.1194061104737614e+00         5.9966184303839096e+00      17
      18         4.1050467233163994e+00         6.6280967169740395e+00      18
      19         3.6143172958613787e+00         5.7506807337170400e+00      19
      20         3.3949337745981376e+00         4.9441649034484563e+00      20
      21         1.1922529677954148e+00         4.4259660638670323e-01      21
      22        -5.4670583565719131e+00        -8.7875378183813684e+00      22
      23        -1.7042954493885556e+01        -1.8769026628591050e+01      23
      24        -6.4733067606547712e+00        -1.1138075012475959e+01      24
      25        -2.2942551728363744e-01        -3.1691075398122000e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 810.000000
#! SET iteration  810
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -8.7811459315263324e-02        -1.9087703427526564e-01       1
       2         8.3189383251770652e-02         1.4193180292705887e-01       2
       3         6.9443829206469210e-01         1.6778455486183681e+00       3
       4        -1.8562529035234490e+01        -3.2150394500573555e+01       4
       5        -1.4796010440904697e+01        -1.6776418483797507e+01       5
       6         3.3225281551748824e+00         7.3239843744663089e+00       6
       7         6.1860210285979065e+00         6.8223423923150293e+00       7
       8         2.2124975153456528e+00         3.3240253473364456e+00       8
       9        -2.2277556846434643e+00        -3.0302950729642295e+00       9
      10        -4.4652469041524441e+00        -5.8879495472215151e+00      10
      11        -4.4790437943833226e+00        -8.1855603707991982e+00      11
      12        -3.0863507005733744e+00        -7.8890128382728140e+00      12
      13        -6.6427756647255920e-01        -3.1458286718882613e+00      13
      14         1.4196892201580793e+00        -1.0230107108284767e+00      14
      15         3.2071412319401076e+00         8.9461617944010041e-01      15
      16         3.8932132040128979e+00         2.8737791734731566e+00      16
      17         4.1358707830711392e+00         5.0141033881502191e+00      17
      18         4.1321510766369309e+00         5.2952095783941022e+00      18
      19         3.6404209956158087e+00         5.4784731862461724e+00      19
      20         3.4243760570363788e+00         6.7553886301297750e+00      20
      21         1.1937267591693426e+00         2.9612452907748170e+00      21
      22        -5.4698823719415302e+00        -2.9490770369449124e+00      22
      23        -1.7047461891558786e+01        -1.5900623214933919e+01      23
      24        -6.5330237480269426e+00        -1.1428567681868930e+01      24
      25        -2.2657674995460231e-01         4.8823780825305627e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 820.000000
#! SET iteration  820
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -8.9076365877749503e-02        -1.9275762880465894e-01       1
       2         8.3929440787249204e-02         1.4756318814991340e-01       2
       3         7.0639006438942598e-01         1.6676274199223005e+00       3
       4        -1.8728939098394619e+01        -3.2311632013541242e+01       4
       5        -1.4821439432108406e+01        -1.7083920620584792e+01       5
       6         3.3638823287893023e+00         6.0091135165554750e+00       6
       7         6.1853077174330915e+00         5.7515576103176462e+00       7
       8         2.2227528901156215e+00         3.2852370073728556e+00       8
       9        -2.2360864151968824e+00        -1.9432294790637339e+00       9
      10        -4.4827259821138332e+00        -5.4783300376944188e+00      10
      11        -4.5129205734155411e+00        -5.1048173545005513e+00      11
      12        -3.1359507035855834e+00        -6.3493253170652277e+00      12
      13        -6.8502161725063837e-01        -1.9312485128035790e+00      13
      14         1.4143511361514034e+00         1.7436468389485573e+00      14
      15         3.1943302485884502e+00         2.4845147841265591e+00      15
      16         3.9041991826372984e+00         4.9628983828107245e+00      16
      17         4.1570436586472335e+00         5.7497438050094516e+00      17
      18         4.1626639639426557e+00         6.7564519019152787e+00      18
      19         3.6612111060168897e+00         6.4329779151688617e+00      19
      20         3.4492534272790736e+00         5.4933377437627273e+00      20
      21         1.2004517158216172e+00         9.0154201084216179e-01      21
      22        -5.4500278211613482e+00        -4.5864479450774240e+00      22
      23        -1.7040624971880028e+01        -1.6915301557077008e+01      23
      24        -6.5944228234951412e+00        -1.1659375145959217e+01      24
      25        -2.2321155653667382e-01         4.8267467021091942e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 830.000000
#! SET iteration  830
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -9.0325537720242377e-02        -1.9275762880465894e-01       1
       2         8.4696112442221055e-02         1.4756318814991340e-01       2
       3         7.1794663730131902e-01         1.6647105572855192e+00       3
       4        -1.8894424645611394e+01        -3.2597747332987893e+01       4
       5        -1.4851343415782965e+01        -1.7573155998422635e+01       5
       6         3.3856248254218224e+00         4.1527230649820979e+00       6
       7         6.1699692453525952e+00         3.8332911503767306e+00       7
       8         2.2206574830247563e+00         9.3681516516520835e-01       8
       9        -2.2330796191830879e+00        -2.6022175990301846e+00       9
      10        -4.4852350621141266e+00        -4.9507519910730977e+00      10
      11        -4.5032962167299440e+00        -2.4639039103620171e+00      11
      12        -3.1402764069404379e+00        -8.9536723647341254e-01      12
      13        -6.8605620946196288e-01         4.0637441873245639e-01      13
      14         1.4232276750138908e+00         2.6092612972799407e+00      14
      15         3.1907417496239807e+00         3.3464658816947610e+00      15
      16         3.9129578028945819e+00         4.7271338574432242e+00      16
      17         4.1639103233871051e+00         4.8329351663609996e+00      17
      18         4.1781196632849920e+00         5.2503383774025005e+00      18
      19         3.6816217360674370e+00         4.7588706113015791e+00      19
      20         3.4750007656101238e+00         4.8664888783790961e+00      20
      21         1.2154065518529782e+00         2.5962895713503036e+00      21
      22        -5.4468657943326102e+00        -5.5858944188529920e+00      22
      23        -1.7043632216309163e+01        -1.7541995836910544e+01      23
      24        -6.6569564758120947e+00        -1.1865970782891448e+01      24
      25        -2.1986209592495790e-01         5.8236165235002676e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 840.000000
#! SET iteration  840
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -9.1544967376009229e-02        -1.9275762880465894e-01       1
       2         8.5444530010169786e-02         1.4756318814991340e-01       2
       3         7.2921763634874992e-01         1.6647105572855192e+00       3
       4        -1.9057559439508733e+01        -3.2597747332987893e+01       4
       5        -1.4883745946528673e+01        -1.7573155998422635e+01       5
       6         3.3947569473213495e+00         4.1527230649820979e+00       6
       7         6.1385378958443750e+00         3.1587325323244961e+00       7
       8         2.2023530190914093e+00         3.7317952277622757e-01       8
       9        -2.2399735529995399e+00        -3.0711273107248558e+00       9
      10        -4.4995234433600837e+00        -6.1992280579092975e+00      10
      11        -4.4919999191803601e+00        -4.3685861676154696e+00      11
      12        -3.1285669586957519e+00        -3.1075424697854794e+00      12
      13        -6.8040857539789346e-01         6.8291023245249916e-01      13
      14         1.4241413434114170e+00         1.5870876359300592e+00      14
      15         3.1773802377393081e+00         1.0764038883983871e+00      15
      16         3.9217864028063731e+00         4.9116664664461478e+00      16
      17         4.1833733759390839e+00         5.8399237885093731e+00      17
      18         4.2084443867993642e+00         7.6029471551069401e+00      18
      19         3.7112279642976707e+00         6.2723933109620118e+00      19
      20         3.4968371122292456e+00         5.0643995463115559e+00      20
      21         1.2317682511132673e+00         1.9580715818101233e+00      21
      22        -5.4578488169046162e+00        -7.0310095564356958e+00      22
      23        -1.7058220614770946e+01        -1.8902181371375708e+01      23
      24        -6.7210688799864782e+00        -1.2159368915294364e+01      24
      25        -2.1649527744381403e-01         6.3225689967212784e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 850.000000
#! SET iteration  850
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -9.2754520592669920e-02        -1.9712065096893266e-01       1
       2         8.6212258170739423e-02         1.5532442627508269e-01       2
       3         7.4020442367422945e-01         1.6660079190950947e+00       3
       4        -1.9220590617873892e+01        -3.3168097241209978e+01       4
       5        -1.4919662161558517e+01        -1.8172514991978680e+01       5
       6         3.4000858238342593e+00         4.5557044827849280e+00       6
       7         6.1155981606103218e+00         8.1729705538999369e+00       7
       8         2.1932509492093022e+00         3.7441348499090488e+00       8
       9        -2.2520828897368323e+00        -2.1133249243920962e+00       9
      10        -4.4945755234395799e+00        -3.5345317080291223e+00      10
      11        -4.4739169646870289e+00        -2.4229177202719199e+00      11
      12        -3.1207814650604924e+00        -2.5084934578537905e+00      12
      13        -6.6481617040843810e-01        -2.8959036277270456e-01      13
      14         1.4435911424660317e+00         2.5995441784109090e+00      14
      15         3.1763581996728725e+00         2.7142716647601901e+00      15
      16         3.9293173918475226e+00         4.5443000597536409e+00      16
      17         4.1975981757405663e+00         5.5039668490204807e+00      17
      18         4.2361901164722351e+00         6.4242756697126575e+00      18
      19         3.7284004928046137e+00         4.7492654416738285e+00      19
      20         3.5034470047698401e+00         3.5943882127689233e+00      20
      21         1.2295456942775731e+00         6.1234265161421697e-01      21
      22        -5.4828154682413093e+00        -7.8158281985583011e+00      22
      23        -1.7084603640636445e+01        -1.9471386856006493e+01      23
      24        -6.7856350743675966e+00        -1.2225843840373214e+01      24
      25        -2.1320444253309606e-01         6.3225689967212784e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 860.000000
#! SET iteration  860
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -9.4006003617125772e-02        -2.0115661381586489e-01       1
       2         8.7074545732614833e-02         1.6147084334088624e-01       2
       3         7.5098970210282467e-01         1.6710690291538468e+00       3
       4        -1.9384234868338091e+01        -3.3488587806339211e+01       4
       5        -1.4959261519429591e+01        -1.8538649944564707e+01       5
       6         3.4170804880899266e+00         3.4813231280812404e+00       6
       7         6.1375610544923926e+00         6.4649629102590396e+00       7
       8         2.2204226058430758e+00         4.0243455221122799e+00       8
       9        -2.2442104901780535e+00        -2.2229352638970186e+00       9
      10        -4.4803878033286111e+00        -3.2092022703578320e+00      10
      11        -4.4500329557982568e+00        -2.2624386333795612e+00      11
      12        -3.1091372325652618e+00        -1.0314960587668083e+00      12
      13        -6.6069807347566534e-01         1.8446881037149996e+00      13
      14         1.4504988018221574e+00         2.9483175390325327e+00      14
      15         3.1619475646605339e+00         1.7210016648347215e+00      15
      16         3.9319295875265925e+00         4.2667534238210472e+00      16
      17         4.2077837335779140e+00         4.4958469187946450e+00      17
      18         4.2581328917645296e+00         5.2884340797966320e+00      18
      19         3.7350944898831142e+00         3.2602801546160833e+00      19
      20         3.4997877595683158e+00         2.4308164666401164e+00      20
      21         1.2194872016230909e+00         6.0163838089118182e-02      21
      22        -5.5108385179030854e+00        -8.0082520500478314e+00      22
      23        -1.7113021675021685e+01        -1.9614306210408145e+01      23
      24        -6.8488933158327781e+00        -1.2225843840373214e+01      24
      25        -2.0999013866681340e-01         6.3225689967212784e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 870.000000
#! SET iteration  870
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -9.5237619826306699e-02        -2.0115661381586489e-01       1
       2         8.7929675590181167e-02         1.6147084334088624e-01       2
       3         7.6156532655168696e-01         1.6710690291538468e+00       3
       4        -1.9546792387640235e+01        -3.3583965909552738e+01       4
       5        -1.5002942900713442e+01        -1.9029444892896727e+01       5
       6         3.4065509572429220e+00         1.6415315180211547e+00       6
       7         6.1212227182725041e+00         3.4471177488917895e+00       7
       8         2.2242862229889182e+00         1.4567740470417823e+00       8
       9        -2.2572836493735209e+00        -4.1558217909858195e+00       9
      10        -4.4739017769885470e+00        -4.4413680810465248e+00      10
      11        -4.4351603193653393e+00        -3.4395906472289024e+00      11
      12        -3.0735976720647558e+00        -5.2937418287317084e-01      12
      13        -6.0885604226646139e-01         4.1158925168474605e+00      13
      14         1.4738341209796244e+00         3.3098546474239288e+00      14
      15         3.1598800278188865e+00         4.3782198385941076e+00      15
      16         3.9269850352735096e+00         4.1193752095594460e+00      16
      17         4.1957670627260661e+00         3.7926859239056792e+00      17
      18         4.2531451772838809e+00         3.0978722128211649e+00      18
      19         3.7143940759758092e+00         1.3708509781166429e+00      19
      20         3.4778073798628659e+00         6.0532804364125692e-01      20
      21         1.2022207827018154e+00        -7.2076099013434014e-01      21
      22        -5.5404745428262743e+00        -8.4085246050558826e+00      22
      23        -1.7142420738940878e+01        -1.9897503965833415e+01      23
      24        -6.9108122932715954e+00        -1.2259178882495048e+01      24
      25        -2.0684972684343378e-01         6.3225689967212784e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 880.000000
#! SET iteration  880
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -9.6441244758006237e-02        -2.0115661381586489e-01       1
       2         8.8765370678257335e-02         1.6147084334088624e-01       2
       3         7.7189071700100798e-01         1.6681712189474531e+00       3
       4        -1.9706630283163758e+01        -3.3679170190077919e+01       4
       5        -1.5049543598117294e+01        -1.9400231901255300e+01       5
       6         3.3813189841801830e+00         1.2350725406050711e-01       6
       7         6.0812259123940926e+00         1.4157463807238317e+00       7
       8         2.2079272918748440e+00        -1.2771858455542812e-01       8
       9        -2.2848771380338309e+00        -4.6649456953858479e+00       9
      10        -4.4808779156980094e+00        -4.9061634130779117e+00      10
      11        -4.4305616385596185e+00        -3.3759813142476198e+00      11
      12        -3.0542824271307345e+00        -1.5547645779228172e+00      12
      13        -5.7610850051772311e-01         2.3868774552032521e+00      13
      14         1.4982105730564148e+00         4.3927270808440886e+00      14
      15         3.1755988932216788e+00         4.9437788885060989e+00      15
      16         3.9453316101796125e+00         5.5780848804819811e+00      16
      17         4.2156674747274225e+00         5.7504237668119664e+00      17
      18         4.2633186895257085e+00         4.4140480201348229e+00      18
      19         3.7053466672851960e+00         2.2690752026719241e+00      19
      20         3.4452559704377581e+00         1.3425155307969189e-01      20
      21         1.1678825504875199e+00        -2.5342684780030802e+00      21
      22        -5.5841108753787196e+00        -9.9587697120807768e+00      22
      23        -1.7180104683273271e+01        -2.0619174762451699e+01      23
      24        -6.9730383786691137e+00        -1.2422252665304441e+01      24
      25        -2.0378494098706637e-01         6.2691030752478422e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 890.000000
#! SET iteration  890
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -9.7617821938431618e-02        -2.0115661381586489e-01       1
       2         8.9582286101432942e-02         1.6147084334088624e-01       2
       3         7.8196128443860857e-01         1.6681712189474531e+00       3
       4        -1.9864375094797865e+01        -3.3869888311437450e+01       4
       5        -1.5099393559673903e+01        -1.9645601724551167e+01       5
       6         3.3398968357744532e+00        -1.1032661736554692e+00       6
       7         6.0197598063753608e+00        -2.4726607464894451e-01       7
       8         2.1737191250688417e+00        -1.8619906850003773e+00       8
       9        -2.3168265012340359e+00        -5.4404092630857397e+00       9
      10        -4.4883240167596634e+00        -5.4451980798184678e+00      10
      11        -4.4217826924486419e+00        -3.6175501911228900e+00      11
      12        -3.0318052641974589e+00        -1.5760355478682225e-01      12
      13        -5.4871243226861766e-01         1.7536465633526710e+00      13
      14         1.5254057141523514e+00         4.4277161193136925e+00      14
      15         3.1917916964307973e+00         5.5328439903354276e+00      15
      16         3.9507595795662862e+00         3.9537528348461408e+00      16
      17         4.2255517320249041e+00         4.1191820133302555e+00      17
      18         4.2703098183739199e+00         4.3212144608769174e+00      18
      19         3.6871349168463334e+00         1.0818162722349343e+00      19
      20         3.4328273653655299e+00         1.6402214966597544e+00      20
      21         1.1539408550390127e+00        -6.4959379700032716e-01      21
      22        -5.5845528416804422e+00        -4.4343245404352718e+00      22
      23        -1.7174839623380098e+01        -1.5358048964404762e+01      23
      24        -7.0357975600838358e+00        -1.2592414043617142e+01      24
      25        -1.9966888209531045e-01         1.9924116619471657e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 900.000000
#! SET iteration  900
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -9.8780230456048515e-02        -2.0321914633759561e-01       1
       2         9.0427492704507409e-02         1.6780450799817850e-01       2
       3         7.9174826281224042e-01         1.6690332472299172e+00       3
       4        -2.0024735010022646e+01        -3.4549451209486563e+01       4
       5        -1.5152395974454777e+01        -1.9699992075145840e+01       5
       6         3.2944540946154914e+00         1.7129566657885795e+00       6
       7         5.9891714732017212e+00         4.7493737574594315e+00       7
       8         2.1831419044291480e+00         3.7603202099802822e+00       8
       9        -2.3034092731185001e+00        -4.8429451014635883e-01       9
      10        -4.4657350466969712e+00        -2.5845052354894005e+00      10
      11        -4.4037598951510946e+00        -2.9532745882615323e+00      11
      12        -3.0040980192971301e+00        -8.2271143351848519e-01      12
      13        -5.2763395087671972e-01         1.2787702090506325e+00      13
      14         1.5432470402980332e+00         2.0882915152024975e+00      14
      15         3.2060469761440129e+00         4.5876733439312307e+00      15
      16         3.9410186074875981e+00         4.2358904871953325e+00      16
      17         4.2132041429789728e+00         3.0965252115159192e+00      17
      18         4.2660017238967454e+00         3.0774339203190810e+00      18
      19         3.6535214354247993e+00        -1.1443189779719798e-01      19
      20         3.4082589517779898e+00         4.4211732384201963e-01      20
      21         1.1330047394676710e+00        -1.1874058812973149e+00      21
      22        -5.5724244344712002e+00        -4.8254738552407721e+00      22
      23        -1.7154653060502593e+01        -1.5358048964404762e+01      23
      24        -7.0975377432342057e+00        -1.2592414043617142e+01      24
      25        -1.9523654822542122e-01         1.9924116619471657e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 910.000000
#! SET iteration  910
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -9.9947877591902670e-02        -2.0780820562105839e-01       1
       2         9.1333219068454694e-02         1.8109498969880139e-01       2
       3         8.0130612211157604e-01         1.6441104234260733e+00       3
       4        -2.0185791792896172e+01        -3.4803249697652632e+01       4
       5        -1.5205065388425469e+01        -2.0132079889395634e+01       5
       6         3.2747185376202426e+00         3.2202264706404273e+00       6
       7         5.9859674295428587e+00         8.5029022949831035e+00       7
       8         2.1970791307238673e+00         4.7753656152573214e+00       8
       9        -2.2921185327301199e+00         3.1415418804852413e-01       9
      10        -4.4443840975909730e+00        -3.1498196504446243e+00      10
      11        -4.3848796504009844e+00        -3.4166420503786061e+00      11
      12        -2.9680905674032667e+00        -4.6807177131626820e-01      12
      13        -5.0690387648382773e-01         4.8327195549562363e-01      13
      14         1.5485192668959624e+00         1.5438785472476573e+00      14
      15         3.2106984195614547e+00         3.1837998850043818e+00      15
      16         3.9527059514285643e+00         5.7608989714239449e+00      16
      17         4.2092691734804042e+00         4.4925182537749793e+00      17
      18         4.2619157882810095e+00         4.8643645409167231e+00      18
      19         3.6090435248578290e+00        -1.6796756793549117e-01      19
      20         3.3699360588304934e+00        -4.2515068870593803e-01      20
      21         1.1021257344800075e+00        -2.0024679018458693e+00      21
      22        -5.5680646845644750e+00        -5.4097500834616543e+00      22
      23        -1.7136776525955948e+01        -1.5640904065882561e+01      23
      24        -7.1581010872862985e+00        -1.2625190060332097e+01      24
      25        -1.9090162828673837e-01         1.9924116619471657e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 920.000000
#! SET iteration  920
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.0115910335641856e-01        -2.1378659318266058e-01       1
       2         9.2328708133797302e-02         1.8515971937793996e-01       2
       3         8.1065011700261069e-01         1.6703967821297319e+00       3
       4        -2.0343630107868677e+01        -3.4767631450449308e+01       4
