#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 0.000000
#! SET iteration  0
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       3         2.5860651359557258e+00         5.6956763769429557e+00       3
       4        -3.4596250705784605e+01        -6.6987735083359297e+01       4
       5        -2.0694456516253506e+01        -2.7525300004203682e+01       5
       6         3.5385980888244140e+00         4.4878400317846969e+00       6
       7         6.4210596128149540e+00         9.6082169581285939e+00       7
       8         1.3997939849285994e+00         4.2148062079965936e+00       8
       9        -3.0831111121414891e+00        -1.4993218801383534e+00       9
      10        -5.2893142188067603e+00        -3.7565278635655597e+00      10
      11        -4.8216535652669039e+00        -3.5152162274422736e+00      11
      12        -2.9425834446235433e+00        -2.4348325484491720e+00      12
      13        -3.7096576445035234e-01        -7.8254087130827266e-02      13
      14         1.7649606501220940e+00         4.3031956969137175e+00      14
      15         3.0741564705611095e+00         4.7111723327334891e+00      15
      16         3.9650922081573148e+00         4.5763814927816195e+00      16
      17         4.5218633853084951e+00         3.3414693587801940e+00      17
      18         4.2475036987292487e+00         3.6045122388139745e+00      18
      19         3.7277249870430240e+00         3.7464760404534529e+00      19
      20         3.2341488491189665e+00         3.0341336464921573e+00      20
      21         5.0638829067127500e-01        -2.0440784890373956e-01      21
      22        -6.8272609622454334e+00        -4.7473145360862681e+00      22
      23        -1.9107224656926022e+01        -1.7960467795616218e+01      23
      24        -1.1451045765009765e+01        -2.0976285080219490e+01      24
      25        -8.2185168727468588e-02         3.8095416636847584e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 1150.000000
#! SET iteration  1150
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -7.6054494272645767e-02        -1.6346261242204238e-01       1
       2        -2.0000772180854703e-01        -4.4690527536522984e-01       2
       3         2.6135305107728013e+00         5.7791428176936384e+00       3
       4        -3.4887269593592698e+01        -6.8874085593302851e+01       4
       5        -2.0762848172995071e+01        -2.9404138900594003e+01       5
       6         3.5385817420827279e+00         3.1740590319815181e+00       6
       7         6.4381740388134086e+00         7.8970413525675802e+00       7
       8         1.4185468691046537e+00         3.7107354037871327e+00       8
       9        -3.0524867353157825e+00         4.1929718139810224e-01       9
      10        -5.2670247030373565e+00        -1.5225553279170130e+00      10
      11        -4.8058029004120959e+00        -3.5353869762035925e+00      11
      12        -2.9351163081798330e+00        -2.6370389499792983e+00      12
      13        -3.7318076575425624e-01        -1.4311740167996765e+00      13
      14         1.7755585033886154e+00         1.8983567358724864e+00      14
      15         3.0765922305844682e+00         2.2399632688158064e+00      15
      16         3.9599965069380949e+00         2.5819142833583282e+00      16
      17         4.5060007773106081e+00         2.5991376129530046e+00      17
      18         4.2403993394543242e+00         3.3559267292410997e+00      18
      19         3.7278880396813752e+00         3.7464760404534529e+00      19
      20         3.2324095864874285e+00         3.0341336464921573e+00      20
      21         5.0020745467497063e-01        -2.0440784890373956e-01      21
      22        -6.8091744715831801e+00        -4.7473145360862681e+00      22
      23        -1.9097252858132030e+01        -1.7960467795616218e+01      23
      24        -1.1533873932968111e+01        -2.0976285080219490e+01      24
      25        -7.8157870161416884e-02         3.8095416636847584e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 1160.000000
#! SET iteration  1160
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -7.6808012532554357e-02        -1.6346261242204238e-01       1
       2        -2.0213339152503884e-01        -4.4654986820563869e-01       2
       3         2.6409064846325365e+00         5.7902546630363672e+00       3
       4        -3.5185422547730823e+01        -6.9539622435752179e+01       4
       5        -2.0842249843808244e+01        -3.0252314915572168e+01       5
       6         3.5249666117435878e+00         1.0957072201993108e+00       6
       7         6.4507050810881870e+00         7.0769290898562112e+00       7
       8         1.4333610283415958e+00         2.2340245503214806e+00       8
       9        -3.0336247994917667e+00        -1.8168583848010524e+00       9
      10        -5.2509969227771158e+00        -4.4181688482229173e+00      10
      11        -4.7933787297677455e+00        -3.9237996168897475e+00      11
      12        -2.9184208671362262e+00         4.1261171427981713e-01      12
      13        -3.7348751105318728e-01         2.3129636626620353e+00      13
      14         1.7835677327803592e+00         3.9519971722970952e+00      14
      15         3.0719033040349766e+00         3.3664463742314319e+00      15
      16         3.9476271370137628e+00         3.1427222395669321e+00      16
      17         4.4931453380730337e+00         3.5462287270190225e+00      17
      18         4.2502419855102911e+00         5.6408755880849712e+00      18
      19         3.7375772950313015e+00         4.7156505500608965e+00      19
      20         3.2302857130720763e+00         2.6377300505327739e+00      20
      21         4.9826637198652629e-01         3.0561187226958592e-01      21
      22        -6.7910926524090653e+00        -4.8423305493136626e+00      22
      23        -1.9089335915482160e+01        -1.8329048764708936e+01      23
      24        -1.1616545678557005e+01        -2.1202146241352331e+01      24
      25        -7.4179253575213641e-02         3.8463943309317500e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 1170.000000
#! SET iteration  1170
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -7.7565436796921419e-02        -1.6854827214959570e-01       1
       2        -2.0425661600390135e-01        -4.5531413917309682e-01       2
       3         2.6682182230352960e+00         5.8995053958608930e+00       3
       4        -3.5482171617384225e+01        -7.0259435320329828e+01       4
       5        -2.0919821585920079e+01        -2.9401522376605755e+01       5
       6         3.5189505359369617e+00         4.8517908906169964e+00       6
       7         6.4612443002583149e+00         9.9125032898928893e+00       7
       8         1.4446251155750105e+00         4.8518193156853142e+00       8
       9        -3.0219532717845201e+00        -1.2312003645138185e+00       9
      10        -5.2438927834759914e+00        -4.6486036074537003e+00      10
      11        -4.7792655050158119e+00        -3.0846522591285845e+00      11
      12        -2.9009002039670144e+00        -1.7447461409298974e+00      12
      13        -3.5775750408184137e-01         3.7909176053008070e-01      13
      14         1.7917754771401255e+00         1.5895117011476454e+00      14
      15         3.0742591073339951e+00         2.7076427775319774e+00      15
      16         3.9547794156512621e+00         4.6348085729334514e+00      16
      17         4.4933104621788704e+00         4.5834447530493838e+00      17
      18         4.2609103414201162e+00         5.4615270647015040e+00      18
      19         3.7434641452442126e+00         4.3961650797880338e+00      19
      20         3.2266653450214364e+00         2.8226328895277115e+00      20
      21         4.9092342654568127e-01        -4.3411258948940390e-01      21
      22        -6.7798109381101304e+00        -5.5411228377008976e+00      22
      23        -1.9087373210705891e+01        -1.8888261285073945e+01      23
      24        -1.1698880116885078e+01        -2.1254955932006936e+01      24
      25        -7.0281772433990600e-02         3.8151344070951643e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 1180.000000
#! SET iteration  1180
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -7.8351068972099092e-02        -1.7043543420962357e-01       1
       2        -2.0643384879676360e-01        -4.6216824293201986e-01       2
       3         2.6960838976343142e+00         5.9643725679752206e+00       3
       4        -3.5779621234236558e+01        -7.0672195503557688e+01       4
       5        -2.0986967455816252e+01        -2.8805604851619265e+01       5
       6         3.5270535411680797e+00         4.2031751514233813e+00       6
       7         6.4832441995637264e+00         8.7401460286610604e+00       7
       8         1.4674845828790730e+00         3.8035575278101321e+00       8
       9        -3.0120266733563685e+00        -2.1885031895097389e+00       9
      10        -5.2400519042067693e+00        -5.5924908729389458e+00      10
      11        -4.7593665345602512e+00        -2.7528271260051973e+00      11
      12        -2.8847190486099832e+00        -1.2857262237640177e+00      12
      13        -3.5399606039993031e-01        -3.3715520538201144e-01      13
      14         1.7816597779986816e+00        -1.7759280576093533e-01      14
      15         3.0718791222527986e+00         3.1686993338843221e+00      15
      16         3.9667701662871675e+00         6.3519560232600769e+00      16
      17         4.4983001628885049e+00         7.4181926747587106e+00      17
      18         4.2692615251386403e+00         6.0897166764321202e+00      18
      19         3.7480866591875679e+00         5.3534860985302437e+00      19
      20         3.2225189955321416e+00         3.5460865456571002e+00      20
      21         4.7997301983080398e-01        -1.5685776913167835e+00      21
      22        -6.7723562070870456e+00        -6.7264951108081794e+00      22
      23        -1.9089180652565553e+01        -2.0270960565451944e+01      23
      24        -1.1780141644946102e+01        -2.1417383428114455e+01      24
      25        -6.6468081349688901e-02         3.7242747549434019e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 1190.000000
#! SET iteration  1190
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -7.9124887167372412e-02        -1.7043543420962357e-01       1
       2        -2.0858287731890857e-01        -4.6216824293201986e-01       2
       3         2.7235485083094479e+00         5.9643725679752206e+00       3
       4        -3.6072836144062784e+01        -7.0672195503557688e+01       4
       5        -2.1052670291075099e+01        -2.8805604851619265e+01       5
       6         3.5327352353719053e+00         4.2031751514233813e+00       6
       7         6.5022097611527796e+00         8.7401460286610604e+00       7
       8         1.4871154479625270e+00         3.8035575278101321e+00       8
       9        -3.0051063079458920e+00        -2.1885031895097389e+00       9
      10        -5.2432221749834653e+00        -5.8407234098857135e+00      10
      11        -4.7427135141279022e+00        -3.0011268970608311e+00      11
      12        -2.8721173631745729e+00        -1.7831240156721393e+00      12
      13        -3.5760406855558929e-01        -1.3232471371497967e+00      13
      14         1.7578896022455177e+00        -1.9334032008309789e+00      14
      15         3.0636810758432160e+00         1.2300695557624586e+00      15
      16         3.9760950846366336e+00         4.4073750046938924e+00      16
      17         4.5102118568020861e+00         5.1730704368626093e+00      17
      18         4.2762286977133579e+00         5.7424496419554716e+00      18
      19         3.7589445293294981e+00         5.9494121537061115e+00      19
      20         3.2381026349347866e+00         5.0874598730491725e+00      20
      21         4.9359304867544473e-01         2.6675527182236993e+00      21
      22        -6.7442043206299918e+00        -3.3146965986192414e+00      22
      23        -1.9076676061613814e+01        -1.6874312429376911e+01      23
      24        -1.1863230567210799e+01        -2.1842811512016006e+01      24
      25        -6.2249551294949884e-02         4.6749731414324791e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 1200.000000
#! SET iteration  1200
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -7.9885808392724481e-02        -1.7043543420962357e-01       1
       2        -2.1069608869901782e-01        -4.6216824293201986e-01       2
       3         2.7505553754733292e+00         5.9643725679752206e+00       3
       4        -3.6361164138725243e+01        -7.0672195503557688e+01       4
       5        -2.1118291495396537e+01        -2.9048824767675058e+01       5
       6         3.5372754647398512e+00         3.9519503676276155e+00       6
       7         6.5183840630934036e+00         8.2451145108397537e+00       7
       8         1.5020777557662801e+00         2.8109919470732128e+00       8
       9        -3.0041150703569897e+00        -3.9285925573070632e+00       9
      10        -5.2576385107104677e+00        -8.0712459462955870e+00      10
      11        -4.7369632876736123e+00        -4.9924067951095781e+00      11
      12        -2.8703306018712844e+00        -3.4928331386896501e+00      12
      13        -3.6254172722379902e-01        -8.2799069726393038e-01      13
      14         1.7564684746477619e+00         3.6845370380378530e+00      14
      15         3.0823829673698824e+00         7.0286741493363145e+00      15
      16         3.9957613998776225e+00         7.3223276880538837e+00      16
      17         4.5213727241763690e+00         6.5512072640359795e+00      17
      18         4.2925800987798102e+00         5.8167132176438265e+00      18
      19         3.7826471821071435e+00         5.7642773516333454e+00      19
      20         3.2424905026107829e+00         2.6441367773745248e+00      20
      21         5.0101007369727935e-01         2.6918614649777972e-01      21
      22        -6.7240566663415784e+00        -5.0573285200485500e+00      22
      23        -1.9064398552663938e+01        -1.7684432620734885e+01      23
      24        -1.1947373932080721e+01        -2.2010611543236074e+01      24
      25        -5.7880254918243154e-02         4.6178257819434043e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 1210.000000
#! SET iteration  1210
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -8.0634443093245370e-02        -1.7078716367089911e-01       1
       2        -2.1277773906584366e-01        -4.6624364446130390e-01       2
       3         2.7771529884834947e+00         6.0003176963357152e+00       3
       4        -3.6645035525654350e+01        -7.0829524476652438e+01       4
       5        -2.1183701512839598e+01        -2.8640035514577562e+01       5
       6         3.5407156851080392e+00         4.1952532550811155e+00       6
       7         6.5286079688266430e+00         8.1235751532154037e+00       7
       8         1.5072834635674386e+00         2.2883738787323122e+00       8
       9        -3.0156172610793539e+00        -2.3402843558492150e+00       9
      10        -5.2883656763542106e+00        -7.1747050455346857e+00      10
      11        -4.7450523620765228e+00        -6.4050850692594317e+00      11
      12        -2.8826934610458199e+00        -5.4537511556318696e+00      12
      13        -3.5358957380821870e-01         8.0223749626818686e-01      13
      14         1.7790466319804579e+00         3.9337065559028463e+00      14
      15         3.1092673828706632e+00         5.2953286138275262e+00      15
      16         4.0178454980590352e+00         6.6202744441354247e+00      16
      17         4.5414823983518646e+00         6.5455260635570349e+00      17
      18         4.3060458945159974e+00         5.7768972440754807e+00      18
      19         3.7936737174462456e+00         5.4154661864619094e+00      19
      20         3.2295236698560426e+00         1.3985406815409724e+00      20
      21         4.8934580732186994e-01        -1.7273525733564199e+00      21
      22        -6.7178894554276978e+00        -6.7587969317617507e+00      22
      23        -1.9059323782513175e+01        -1.9051198568007351e+01      23
      24        -1.2031137293302329e+01        -2.2177058519235175e+01      24
      25        -5.3602374526313806e-02         4.5596341093726100e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 1220.000000
#! SET iteration  1220
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -8.1373399819291703e-02        -1.7078716367089911e-01       1
       2        -2.1485532845433103e-01        -4.6624364446130390e-01       2
       3         2.8036463003786372e+00         6.0183545098374589e+00       3
       4        -3.6929159538053504e+01        -7.1699333948332963e+01       4
       5        -2.1249208447154928e+01        -2.9618963072075360e+01       5
       6         3.5415029261233371e+00         3.2125277404064030e+00       6
       7         6.5359302643785604e+00         6.8341868783713773e+00       7
       8         1.5048775344347280e+00         1.0036590989914536e+00       8
       9        -3.0010481653865630e+00        -1.4040798887650399e+00       9
      10        -5.2976155874507187e+00        -5.4887329035644958e+00      10
      11        -4.7446451816821567e+00        -3.1149157183280622e+00      11
      12        -2.8985916313602735e+00        -4.1044040122535144e+00      12
      13        -3.5042428713909640e-01        -8.2366244587692006e-01      13
      14         1.7870579559001338e+00         2.3026000304273357e+00      14
      15         3.1281741838930466e+00         5.0177760957546962e+00      15
      16         4.0361342216558613e+00         5.8616429852663394e+00      16
      17         4.5654622476611086e+00         7.3344473573066127e+00      17
      18         4.3192755589940646e+00         6.2807334604925700e+00      18
      19         3.8094960727422338e+00         6.7775426996805503e+00      19
      20         3.2203162297825974e+00         3.3185181961552317e+00      20
      21         4.6315953145118166e-01        -3.4430758734508990e+00      21
      22        -6.7250174126371691e+00        -8.4168572102081054e+00      22
      23        -1.9066751369106068e+01        -2.0716496616225232e+01      23
      24        -1.2115503575641247e+01        -2.2447818771774617e+01      24
      25        -4.9475552669326434e-02         4.4369277265186174e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 1230.000000
#! SET iteration  1230
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -8.2132926851699692e-02        -1.7828274156422833e-01       1
       2        -2.1689151606196083e-01        -4.6507067458695112e-01       2
       3         2.8301608364624338e+00         6.1055412626473906e+00       3
       4        -3.7217410732186295e+01        -7.2853324038162839e+01       4
       5        -2.1322222881637813e+01        -3.0436997775848518e+01       5
       6         3.5504697162813414e+00         4.9635155060085632e+00       6
       7         6.5500489193888018e+00         9.3909158906438588e+00       7
       8         1.5217700315880680e+00         4.9329396889955959e+00       8
       9        -2.9757902572368833e+00         5.6310647644283374e-01       9
      10        -5.2839851309876940e+00        -3.7819735376034695e+00      10
      11        -4.7334078133311888e+00        -4.2382199444388267e+00      11
      12        -2.9195482975991127e+00        -6.6016954822445717e+00      12
      13        -3.6480745731400011e-01        -3.2258181421073373e+00      13
      14         1.7799115873804279e+00        -2.1252695825124099e-01      14
      15         3.1328971888702859e+00         2.7915082609498723e+00      15
      16         4.0441073207342040e+00         4.8677370992788083e+00      16
      17         4.5879743217232676e+00         7.3344473573066127e+00      17
      18         4.3352223712013700e+00         6.2807334604925700e+00      18
      19         3.8336265331238470e+00         6.7775426996805503e+00      19
      20         3.2211146197531062e+00         3.3185181961552317e+00      20
      21         4.3140152002921350e-01        -3.4430758734508990e+00      21
      22        -6.7387722077393715e+00        -8.4168572102081054e+00      22
      23        -1.9080163932090777e+01        -2.0716496616225232e+01      23
      24        -1.2199506138211435e+01        -2.2447818771774617e+01      24
      25        -4.5466054089479374e-02         4.4369277265186174e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 1240.000000
#! SET iteration  1240
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -8.2919049762045907e-02        -1.7977852707397463e-01       1
       2        -2.1888516463004895e-01        -4.6398106433921388e-01       2
       3         2.8568052438821017e+00         6.1496558462684465e+00       3
       4        -3.7508983713538065e+01        -7.3939848004063478e+01       4
       5        -2.1400578083764369e+01        -3.1752335838621679e+01       5
       6         3.5623938499351175e+00         4.2345057700061410e+00       6
       7         6.5631501048120224e+00         7.3327997187781548e+00       7
       8         1.5404060190012874e+00         3.0722786953418999e+00       8
       9        -2.9521139295406522e+00        -6.2784446916473358e-01       9
      10        -5.2655566261195208e+00        -3.0736537868097416e+00      10
      11        -4.7307708194973186e+00        -4.2238734322297944e+00      11
      12        -2.9266025126394015e+00        -3.0734246500606734e+00      12
      13        -3.7571401197641435e-01        -2.9146672300992194e-01      13
      14         1.7706801960072160e+00         1.1828323923396169e+00      14
      15         3.1262065827422387e+00         2.3075577644131746e+00      15
      16         4.0466930591286143e+00         4.3827261943315206e+00      16
      17         4.6049804683386686e+00         6.6060633937817714e+00      17
      18         4.3524027897326105e+00         8.3984597307606723e+00      18
      19         3.8537094439409287e+00         6.0912108096597635e+00      19
      20         3.2190390690627946e+00         2.2150905904438503e+00      20
      21         3.9826150154025108e-01        -4.4187672910330802e+00      21
      22        -6.7543176549867203e+00        -9.4008780168808066e+00      22
      23        -1.9095548915087306e+01        -2.1805318157136931e+01      23
      24        -1.2282559453828632e+01        -2.2615344817783679e+01      24
      25        -4.1521224841565327e-02         4.4369277265186174e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 1250.000000
#! SET iteration  1250
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -8.3722441535408962e-02        -1.8638266284485264e-01       1
       2        -2.2082008953134860e-01        -4.6087022517520665e-01       2
       3         2.8834554263530912e+00         6.2308280510279159e+00       3
       4        -3.7806247929267251e+01        -7.5051755966250553e+01       4
       5        -2.1485497515136117e+01        -3.1619225286007797e+01       5
       6         3.5690475013245431e+00         5.2583639266451874e+00       6
       7         6.5865754806802252e+00         1.0087240405375930e+01       7
       8         1.5636103881046854e+00         4.4199494708082696e+00       8
       9        -2.9260259456256206e+00        -1.6036909327654425e-01       9
      10        -5.2518233829170820e+00        -4.1350925578931443e+00      10
      11        -4.7313245678992635e+00        -5.0071692085568813e+00      11
      12        -2.9313330197433469e+00        -2.9302682329838410e+00      12
      13        -3.8406764338059751e-01        -7.7962812313885732e-01      13
      14         1.7552380545870800e+00        -1.2242931368200856e+00      14
      15         3.1112818484257394e+00         5.9659863185284778e-01      15
      16         4.0448160016419443e+00         3.3755801243896828e+00      16
      17         4.6182101607833470e+00         5.8652017127242848e+00      17
      18         4.3845722780031737e+00         8.1497506586848072e+00      18
      19         3.8716094548666793e+00         6.0912108096597635e+00      19
      20         3.2110074812338429e+00         2.2150905904438503e+00      20
      21         3.5972527119966452e-01        -4.4187672910330802e+00      21
      22        -6.7754901378818726e+00        -9.4008780168808066e+00      22
      23        -1.9117227069023706e+01        -2.1805318157136931e+01      23
      24        -1.2365221736740272e+01        -2.2615344817783679e+01      24
      25        -3.7639512861617916e-02         4.4369277265186174e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 1260.000000
#! SET iteration  1260
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -8.4550268101229786e-02        -1.9014067242108112e-01       1
       2        -2.2273236130469867e-01        -4.6855907753424647e-01       2
       3         2.9103289654184503e+00         6.3381992394385085e+00       3
       4        -3.8106798939112508e+01        -7.5742481866124223e+01       4
       5        -2.1566137915546751e+01        -3.0220140344240246e+01       5
       6         3.5840034758667749e+00         6.4430556358549680e+00       6
       7         6.6085069702072543e+00         1.0118286756346066e+01       7
       8         1.5915769405174403e+00         4.8619489011774251e+00       8
       9        -2.9067373025444687e+00        -5.0788292690970127e-01       9
      10        -5.2419686258506868e+00        -4.0925278115603154e+00      10
      11        -4.7234069873750792e+00        -4.1056478025746435e+00      11
      12        -2.9272173530866459e+00        -3.0187355098474691e+00      12
      13        -3.8976488789000457e-01        -1.9585637120712494e+00      13
      14         1.7256993295775920e+00        -3.0865967932891794e+00      14
      15         3.0982239936894391e+00         3.4903794210875982e-01      15
      16         4.0347488921176096e+00         2.2300655911697373e+00      16
      17         4.6239912465442981e+00         5.1482107858225108e+00      17
      18         4.4113439398097549e+00         7.6336256438641170e+00      18
      19         3.8863078161437365e+00         5.5994745884706321e+00      19
      20         3.2011300085895198e+00         1.9664459280491753e+00      20
      21         3.1982266872494503e-01        -4.6680026406149997e+00      21
      22        -6.7963265496199590e+00        -9.4008780168808066e+00      22
      23        -1.9138561125278571e+01        -2.1805318157136931e+01      23
      24        -1.2446571919923157e+01        -2.2615344817783679e+01      24
      25        -3.3819415357542681e-02         4.4369277265186174e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 1270.000000
#! SET iteration  1270
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -8.5383762186710677e-02        -1.9040401695730630e-01       1
       2        -2.2470298889578288e-01        -4.7300206537238865e-01       2
       3         2.9376034423389021e+00         6.3751082171372584e+00       3
       4        -3.8405972345018732e+01        -7.6319568471259842e+01       4
       5        -2.1632044285210288e+01        -3.0178447136120766e+01       5
       6         3.6002355581121179e+00         5.3897502901218051e+00       6
       7         6.6264689433107566e+00         8.3201860849899241e+00       7
       8         1.6094445336089338e+00         3.1978188547824575e+00       8
       9        -2.8922585720526013e+00        -1.8639134958379926e+00       9
      10        -5.2341365234196759e+00        -4.4918363022051189e+00      10
      11        -4.7164799998322655e+00        -3.8567186612758220e+00      11
      12        -2.9158168639139692e+00        -2.7502802065508930e-01      12
      13        -3.9383643716704159e-01         4.6136000317984760e-02      13
      14         1.7259874002623457e+00         2.6763317283097696e+00      14
      15         3.1057374178413988e+00         4.2112707474401159e+00      15
      16         4.0311849786912406e+00         5.0768078032951456e+00      16
      17         4.6301156819551599e+00         6.9504958120818126e+00      17
      18         4.4316210414509927e+00         7.2045801046627505e+00      18
      19         3.8945317303245970e+00         5.6448134467450828e+00      19
      20         3.1853285862316612e+00         7.7663710803421870e-01      20
      21         2.7384593701362814e-01        -6.3727606471965217e+00      21
      22        -6.8210212755537549e+00        -1.0617676402065651e+01      22
      23        -1.9163651712511438e+01        -2.2898556367732855e+01      23
      24        -1.2526772277498008e+01        -2.2726263216570338e+01      24
      25        -3.0066254757647449e-02         4.3792068258546069e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 1280.000000
#! SET iteration  1280
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -8.6214260821905725e-02        -1.9390984048046264e-01       1
       2        -2.2665041965484448e-01        -4.7969837749683214e-01       2
       3         2.9647159979647677e+00         6.4787926282477297e+00       3
       4        -3.8706991451119407e+01        -7.7278895592502593e+01       4
       5        -2.1703218614732769e+01        -3.0102784359475624e+01       5
       6         3.6074469067403281e+00         4.9801441736652112e+00       6
       7         6.6385002833498872e+00         9.4255105327898683e+00       7
       8         1.6241240417350773e+00         5.2633642672950778e+00       8
       9        -2.8820704997940902e+00        -6.4916309745825251e-01       9
      10        -5.2132042844456112e+00        -2.2977443126310146e+00      10
      11        -4.7013167769370501e+00        -3.1119655097477001e+00      11
      12        -2.9020006293913161e+00        -2.2174523060541174e+00      12
      13        -3.8807725486947298e-01        -6.5728529130408764e-01      13
      14         1.7319458875154667e+00         1.6071968037915680e+00      14
      15         3.1099132791009447e+00         3.1707973989473630e+00      15
      16         4.0397386246979368e+00         4.6085505192247460e+00      16
      17         4.6430717261378955e+00         6.1360391517168873e+00      17
      18         4.4481155511108312e+00         6.4693605604512880e+00      18
      19         3.9029216202721990e+00         4.8938646222474143e+00      19
      20         3.1630190870421493e+00         2.8007376408136736e-01      20
      21         2.1997717348242068e-01        -6.6213557949809259e+00      21
      22        -6.8525773404402504e+00        -1.0860197581025002e+01      22
      23        -1.9192830655130358e+01        -2.2898556367732855e+01      23
      24        -1.2606455800459512e+01        -2.2726263216570338e+01      24
      25        -2.6410106809654419e-02         4.3792068258546069e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 1290.000000
#! SET iteration  1290
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -8.7057734624555197e-02        -1.9551221197137117e-01       1
       2        -2.2864617312644736e-01        -4.8620661376342844e-01       2
       3         2.9924392979810657e+00         6.5636787995852348e+00       3
       4        -3.9008974931173547e+01        -7.7832055236125640e+01       4
       5        -2.1764207252158080e+01        -2.9460839766216498e+01       5
       6         3.6190096464617794e+00         5.1064399003018881e+00       6
       7         6.6570871765336070e+00         8.2441847914161936e+00       7
       8         1.6463019116837392e+00         3.3455918340942055e+00       8
       9        -2.8668359111268908e+00        -1.5760413490650380e+00       9
      10        -5.1947823409619405e+00        -3.4890848247485819e+00      10
      11        -4.6911200281142902e+00        -3.7208728653939942e+00      11
      12        -2.8996250146229250e+00        -2.1388852793661983e+00      12
      13        -3.8750855273788087e-01         4.8656545200453183e-01      13
      14         1.7346363910405700e+00         4.8666968734177036e+00      14
      15         3.1059263421847425e+00         4.3522463121517365e+00      15
      16         4.0363719999859935e+00         4.1032529291011066e+00      16
      17         4.6503928199599249e+00         4.8952482506909005e+00      17
