#! FIELDS dist ves.bias der_dist
#! SET min_dist 0.2
#! SET max_dist 0.7
#! SET nbins_dist  301
#! SET periodic_dist false
    0.200000000  -16.467966052 1750.077610745
    0.201666667  -19.366525808 1721.739270914
    0.203333333  -22.185370565 1653.843900840
    0.205000000  -24.857493404 1547.128130781
    0.206666667  -27.328670382 1414.357088539
    0.208333333  -29.553248216 1248.197173865
    0.210000000  -31.464400096 1037.964563925
    0.211666667  -32.993768739  790.158268318
    0.213333333  -34.079706207  511.106959105
    0.215000000  -34.695046040  230.076275667
    0.216666667  -34.861238978  -28.822184654
    0.218333333  -34.611670499 -264.963082545
    0.220000000  -33.992452299 -472.699088689
    0.221666667  -33.050575733 -654.739591598
    0.223333333  -31.823442647 -812.660540928
    0.225000000  -30.361900351 -934.520872900
    0.226666667  -28.725092193 -1026.383284058
    0.228333333  -26.949548616 -1101.925997518
    0.230000000  -25.060111242 -1163.118037126
    0.231666667  -23.077224085 -1215.058605260
    0.233333333  -21.019352108 -1249.834784461
    0.235000000  -18.927495110 -1255.792867616
    0.236666667  -16.846499557 -1238.389633628
    0.238333333  -14.810365488 -1201.792157328
    0.240000000  -12.844672249 -1156.445145773
    0.241666667  -10.955303418 -1111.193041472
    0.243333333   -9.143734973 -1061.847828609
    0.245000000   -7.415803344 -1011.405692278
    0.246666667   -5.769099511 -965.863205876
    0.248333333   -4.194593196 -924.879164550
    0.250000000   -2.681569771 -891.751994842
    0.251666667   -1.220260087 -860.578015761
    0.253333333    0.180305843 -818.330584441
    0.255000000    1.501059322 -764.787468200
    0.256666667    2.724291429 -700.757431309
    0.258333333    3.832452095 -628.980349063
    0.260000000    4.819293161 -554.958502057
    0.261666667    5.680199029 -476.185751197
    0.263333333    6.404398280 -393.321808086
    0.265000000    6.991690579 -312.271328269
    0.266666667    7.447385013 -234.912725748
    0.268333333    7.778982577 -164.340769436
    0.270000000    7.998914387 -100.518825710
    0.271666667    8.114278743  -37.883274752
    0.273333333    8.126598174   22.971075112
    0.275000000    8.040114284   79.698199353
    0.276666667    7.863529442  130.819863134
    0.278333333    7.609544387  172.586525427
    0.280000000    7.293179579  205.770975111
    0.281666667    6.927408913  231.714314552
    0.283333333    6.526104680  248.140787285
    0.285000000    6.105425734  255.199820571
    0.286666667    5.680894355  252.746912682
    0.288333333    5.267444374  242.535286969
    0.290000000    4.872567633  231.387199767
    0.291666667    4.495133497  221.927028795
    0.293333333    4.132211752  214.012116749
    0.295000000    3.780242478  208.526663600
    0.296666667    3.436565605  203.937277646
    0.298333333    3.099872021  200.648037505
    0.300000000    2.766065173  200.317185933
    0.301666667    2.431551781  200.967284912
    0.303333333    2.096468378  201.074585932
    0.305000000    1.761967840  200.080827373
    0.306666667    1.430440534  197.510765347
    0.308333333    1.102971975  195.791364189
    0.310000000    0.776866717  195.791917908
    0.311666667    0.449955140  196.602083472
    0.313333333    0.121140480  197.913290717
    0.315000000   -0.209130130  198.134501518
    0.316666667   -0.538347200  196.763181578
    0.318333333   -0.864658515  194.613181400
    0.320000000   -1.186285344  191.035030771
    0.321666667   -1.500316296  185.539118338
    0.323333333   -1.803770620  178.172540213
    0.325000000   -2.093100603  168.799732603
    0.326666667   -2.366138715  159.002358223
    0.328333333   -2.623594049  150.052598863
    0.330000000   -2.866803584  141.902864433
    0.331666667   -3.097167358  134.722792051
    0.333333333   -3.316068372  127.970678684
    0.335000000   -3.523831107  121.344640483
    0.336666667   -3.720982575  115.400644405
    0.338333333   -3.908676306  109.839077237
    0.340000000   -4.087006297  104.077248835
    0.341666667   -4.255460264   98.014476294
    0.343333333   -4.413385630   91.421785541
    0.345000000   -4.560060771   84.591010378
    0.346666667   -4.695558934   78.027981094
    0.348333333   -4.820212725   71.599744467
    0.350000000   -4.934227593   65.216346605
    0.351666667   -5.037572071   58.673828889
    0.353333333   -5.129593063   51.770029825
    0.355000000   -5.210003399   44.719930995
    0.356666667   -5.278609499   37.517303417
    0.358333333   -5.334920566   30.033877960
    0.360000000   -5.378565959   22.336082467
    0.361666667   -5.409224567   14.385461361
    0.363333333   -5.426547264    6.400675367
    0.365000000   -5.430776531   -1.185272483
    0.366666667   -5.422812919   -8.295644494
    0.368333333   -5.403470922  -14.881818403
    0.370000000   -5.373471660  -21.012637980
    0.371666667   -5.333541584  -26.834287485
    0.373333333   -5.284273855  -32.238004823
    0.375000000   -5.226357472  -37.186656739
    0.376666667   -5.160546177  -41.681360030
    0.378333333   -5.087673308  -45.707064465
    0.380000000   -5.008404709  -49.391003540
    0.381666667   -4.923224888  -52.721242013
    0.383333333   -4.832902520  -55.592025782
    0.385000000   -4.738158171  -58.050427695
    0.386666667   -4.639625140  -60.116045389
    0.388333333   -4.537874557  -61.978545515
    0.390000000   -4.432987049  -63.913215484
    0.391666667   -4.324767491  -65.973920406
    0.393333333   -4.212965664  -68.204340670
    0.395000000   -4.097362082  -70.525637889
    0.396666667   -3.977895734  -72.862149143
    0.398333333   -3.854407756  -75.323128581
    0.400000000   -3.726722012  -77.917828889
    0.401666667   -3.594617421  -80.654223183
    0.403333333   -3.457783195  -83.549215699
    0.405000000   -3.316089702  -86.470242387
    0.406666667   -3.169518417  -89.454506068
    0.408333333   -3.017813317  -92.627633090
    0.410000000   -2.860675268  -95.928738536
    0.411666667   -2.697985676  -99.309066410
    0.413333333   -2.529756208 -102.533191952
